3.2495	11300
3.2513	11200
3.2531	11100
3.2549	11100
3.2567	11200
3.2586	11400
3.2604	11100
3.2622	11200
3.264	11300
3.2658	11200
3.2677	11100
3.2695	11200
3.2713	11200
3.2731	11200
3.2749	11200
3.2767	11200
3.2786	11200
3.2804	11300
3.2822	11200
3.284	11200
3.2858	11100
3.2876	11100
3.2894	11200
3.2913	11400
3.2931	11200
3.2949	11100
3.2967	11200
3.2985	11200
3.3003	11300
3.3022	11100
3.304	11200
3.3058	11200
3.3076	11100
3.3094	11200
3.3113	11200
3.3131	11200
3.3149	11300
3.3167	11100
3.3186	11300
3.3203	11100
3.3222	11200
3.324	11200
3.3258	11300
3.3276	11200
3.3295	11200
3.3313	11200
3.3331	11200
3.3349	11200
3.3367	11300
3.3385	11100
3.3404	11200
3.3422	11200
3.344	11200
3.3458	11200
3.3476	11200
3.3495	11200
3.3513	11200
3.3531	11200
3.3549	11300
3.3568	11400
3.3586	11100
3.3604	11200
3.3622	11200
3.364	11300
3.3659	11200
3.3677	11200
3.3695	11300
3.3713	11300
3.3731	11200
3.3749	11100
3.3767	11200
3.3785	11300
3.3804	11500
3.3822	11000
3.384	11200
3.3859	11300
3.3877	11200
3.3895	11200
3.3913	11300
3.3931	11100
3.395	11200
3.3968	11300
3.3986	11200
3.4004	11300
3.4022	11200
3.404	11200
3.4059	11300
3.4077	11200
3.4095	11300
3.4113	11200
3.4131	11200
3.415	11200
3.4168	11200
3.4186	11200
3.4204	11200
3.4222	11200
3.4241	11200
3.4259	11200
3.4277	11400
3.4295	11000
3.4313	11200
3.4331	11200
3.435	11200
3.4368	11200
3.4386	11200
3.4404	11300
3.4423	11200
3.4441	11300
3.4459	11400
3.4477	11100
3.4496	11200
3.4514	11200
3.4532	11200
3.455	11300
3.4568	11200
3.4587	11500
3.4605	10900
3.4623	11000
3.4641	11400
3.4659	11000
3.4677	11200
3.4695	11200
3.4714	11200
3.4732	11100
3.475	11200
3.4768	11200
3.4786	11200
3.4804	11200
3.4823	11300
3.4841	11100
3.4859	11100
3.4877	11300
3.4895	11200
3.4913	11200
3.4932	11200
3.495	11300
3.4968	11200
3.4986	11200
3.5004	11200
3.5022	11200
3.5041	11200
3.5059	11200
3.5077	11200
3.5095	11200
3.5114	11200
3.5132	11200
3.5151	11500
3.5168	10900
3.5186	11400
3.5205	11400
3.5223	11500
3.5241	11500
3.5259	11700
3.5277	11700
3.5296	11900
3.5314	12000
3.5332	12100
3.5351	12500
3.5369	12400
3.5387	12100
3.5405	12500
3.5423	12500
3.5441	12600
3.5459	12700
3.5478	12800
3.5496	12900
3.5514	13000
3.5532	13200
3.5551	13200
3.5569	13200
3.5587	13300
3.5606	13900
3.5624	13400
3.5642	13500
3.566	13600
3.5678	13700
3.5697	13600
3.5715	13800
3.5733	14000
3.5751	13800
3.5769	13800
3.5787	14000
3.5806	13900
3.5824	14000
3.5842	13900
3.586	13900
3.5878	13900
3.5897	13800
3.5915	13900
3.5933	13700
3.5951	13600
3.597	13800
3.5988	13400
3.6006	13600
3.6024	13600
3.6042	13400
3.606	13600
3.6079	13400
3.6097	13600
3.6115	13300
3.6133	13400
3.6151	13400
3.617	13300
3.6188	13400
3.6206	13400
3.6224	13300
3.6242	13300
3.626	13300
3.6279	13400
3.6297	13100
3.6315	13300
3.6333	13200
3.6351	13300
3.637	13200
3.6388	13200
3.6406	13300
3.6425	13700
3.6443	13200
3.6461	13300
3.6479	13300
3.6497	13600
3.6515	13400
3.6533	13700
3.6551	13500
3.657	13500
3.6588	13600
3.6606	13600
3.6624	13600
3.6643	13700
3.666	13600
3.6679	13700
3.6697	13700
3.6715	13700
3.6733	13700
3.6751	13700
3.677	13700
3.6788	13800
3.6806	13800
3.6824	13800
3.6842	13700
3.6861	13900
3.6879	13800
3.6897	13800
3.6915	13800
3.6933	13900
3.6951	13800
3.697	13900
3.6988	13800
3.7006	14000
3.7024	13700
3.7043	13900
3.7061	13800
3.7079	14000
3.7097	13900
3.7115	13800
3.7133	13900
3.7152	14000
3.717	13900
3.7188	14100
3.7206	13800
3.7224	14000
3.7243	14000
3.7261	14000
3.7279	13900
3.7297	14000
3.7315	14100
3.7334	14200
3.7352	13600
3.737	14100
3.7388	13900
3.7406	14000
3.7424	14000
3.7443	13900
3.7461	14000
3.7479	14000
3.7497	14000
3.7515	14100
3.7533	14000
3.7552	14100
3.757	13900
3.7588	14000
3.7606	14000
3.7624	14000
3.7643	14400
3.7662	14100
3.7679	13700
3.7698	14000
3.7716	14000
3.7734	14200
3.7752	13800
3.777	14000
3.7788	14100
3.7807	14000
3.7825	14000
3.7843	14100
3.7861	14000
3.7879	14000
3.7898	14000
3.7916	14200
3.7934	13900
3.7952	14100
3.797	14000
3.7989	14000
3.8007	14000
3.8025	14000
3.8043	14000
3.8061	14000
3.8079	14100
3.8098	14100
3.8116	13900
3.8134	14000
3.8152	14100
3.8171	14000
3.8189	14000
3.8207	14000
3.8225	14200
3.8243	14000
3.8261	14000
3.828	14100
3.8298	14100
3.8316	13900
3.8334	14000
3.8352	14000
3.8371	14000
3.8389	14100
3.8407	14000
3.8425	14000
3.8443	14000
3.8462	14100
3.848	13900
3.8498	14000
3.8516	14000
3.8534	14100
3.8552	14100
3.8571	14000
3.8589	14100
3.8607	14000
3.8625	14100
3.8644	14100
3.8662	13900
3.868	14100
3.8698	14000
3.8716	14100
3.8734	14000
3.8753	14000
3.8771	14100
3.8789	14100
3.8807	14000
3.8826	14200
3.8844	13900
3.8862	14100
3.888	14000
3.8898	14200
3.8916	14000
3.8935	14100
3.8953	14100
3.8971	14000
3.8989	14100
3.9007	14100
3.9025	14000
3.9044	14000
3.9062	14100
3.908	14100
3.9098	14000
3.9116	14100
3.9134	14100
3.9153	14000
3.9171	14100
3.9189	14100
3.9207	14000
3.9226	14100
3.9244	14100
3.9262	14000
3.928	14100
3.9298	14100
3.9316	14000
3.9335	14000
3.9353	14200
3.9371	14100
3.9389	13900
3.9408	14000
3.9426	14200
3.9444	14000
3.9463	14200
3.9481	14000
3.9499	14000
3.9517	14000
3.9535	14000
3.9554	14100
3.9572	13900
3.959	14000
3.9608	13900
3.9626	14000
3.9644	13900
3.9663	14000
3.9681	13900
3.9699	13900
3.9717	13900
3.9737	14800
3.9754	13700
3.9773	13800
3.9791	13900
3.9809	13900
3.9827	13800
3.9845	13900
3.9864	13900
3.9882	13800
3.99	13900
3.9918	14100
3.9936	13600
3.9954	13900
3.9973	13800
3.9991	13900
4.0009	13800
4.0027	13800
4.0046	13800
4.0064	13800
4.0082	13900
4.01	13900
4.0118	13800
4.0136	13800
4.0155	13800
4.0173	13900
4.0191	13900
4.0209	13800
4.0227	13900
4.0246	13900
4.0264	13900
4.0282	14100
4.03	13400
4.0318	13800
4.0336	14000
4.0354	13800
4.0373	13900
4.0391	13900
4.0409	13800
4.0427	13900
4.0445	13900
4.0464	14200
4.0482	13800
4.05	14000
4.0519	13800
4.0537	13800
4.0555	14300
4.0573	13900
4.0591	13800
4.061	13900
4.0628	14100
4.0646	14000
4.0664	13700
4.0682	13900
4.0701	13900
4.0719	13900
4.0737	13800
4.0756	14800
4.0775	14300
4.0793	13900
4.0811	13600
4.083	13900
4.0848	13700
4.0866	13900
4.0884	13900
4.0902	13800
4.092	13900
4.0938	13800
4.0957	14300
4.0975	13400
4.0993	13800
4.1011	14000
4.1029	13600
4.1048	14000
4.1066	13700
4.1085	14300
4.1104	14400
4.1121	13800
4.114	14200
4.1158	14300
4.1176	14400
4.1194	14500
4.1212	14500
4.1231	14700
4.1249	14600
4.1267	15000
4.1285	14800
4.1304	14800
4.1322	15400
4.1341	14800
4.1359	14900
4.1377	15000
4.1395	14800
4.1413	14900
4.1432	14900
4.145	14900
4.1468	15000
4.1486	15000
4.1504	15100
4.1522	15100
4.1541	15100
4.1559	15300
4.1577	15000
4.1595	15100
4.1614	16000
4.1632	15100
4.165	15400
4.1669	15400
4.1687	15400
4.1705	15500
4.1723	15900
4.1742	15700
4.176	15200
4.1778	15500
4.1796	15500
4.1814	15500
4.1832	15500
4.1851	15900
4.1869	15200
4.1887	15600
4.1905	15400
4.1924	15700
4.1942	15400
4.196	15900
4.1978	15300
4.1996	15500
4.2014	15600
4.2033	15500
4.2051	15500
4.2069	15600
4.2087	15600
4.2106	15600
4.2124	15500
4.2142	15600
4.216	15600
4.2178	15700
4.2196	15500
4.2215	15600
4.2233	15600
4.2251	15600
4.2269	15600
4.2287	15600
4.2306	15500
4.2324	15400
4.2342	15500
4.236	15500
4.2379	15600
4.2397	15400
4.2415	15400
4.2433	15500
4.2451	15400
4.247	15500
4.2488	15200
4.2506	15400
4.2524	15300
4.2542	15300
4.2561	15200
4.2579	15200
4.2597	15200
4.2615	15200
4.2633	15100
4.2652	15300
4.267	14900
4.2688	15100
4.2706	15000
4.2724	14900
4.2742	14900
4.276	14800
4.2779	14700
4.2797	14700
4.2815	14500
4.2833	14500
4.2851	14200
4.287	14300
4.2888	14100
4.2906	14000
4.2925	14300
4.2943	13800
4.2961	13900
4.2979	13800
4.2997	13700
4.3016	13900
4.3034	13600
4.3052	13800
4.307	13600
4.3088	13500
4.3106	13500
4.3125	13700
4.3143	14300
4.3161	13600
4.3179	14100
4.3198	14300
4.3216	14400
4.3234	14400
4.3252	14600
4.327	14800
4.3288	14800
4.3307	15000
4.3325	14900
4.3343	15100
4.3361	15300
4.3379	15400
4.3397	15300
4.3416	15600
4.3434	15200
4.3452	15600
4.347	15500
4.3488	15700
4.3506	15700
4.3525	15800
4.3543	15900
4.3561	16100
4.3579	15900
4.3598	16100
4.3616	16100
4.3634	16200
4.3652	16200
4.3671	17300
4.369	16300
4.3708	16200
4.3726	16200
4.3744	16500
4.3762	16200
4.3781	16800
4.38	16400
4.3817	16000
4.3836	16900
4.3854	16400
4.3872	16500
4.3891	16300
4.3909	16400
4.3927	16400
4.3945	16400
4.3963	16200
4.3982	16400
4.4	16400
4.4018	16400
4.4036	16400
4.4054	16400
4.4073	16400
4.4091	16400
4.4109	16400
4.4127	16300
4.4145	16300
4.4163	16300
4.4182	16300
4.42	16300
4.4218	16300
4.4236	16200
4.4254	16300
4.4272	16300
4.4291	16300
4.4309	16100
4.4327	16200
4.4345	16200
4.4364	16200
4.4382	16300
4.44	16200
4.4418	16300
4.4437	16300
4.4454	16200
4.4473	16400
4.4491	16700
4.4509	16200
4.4528	16400
4.4546	16400
4.4564	16400
4.4582	16500
4.46	16500
4.4619	16500
4.4637	16500
4.4655	16600
4.4673	16300
4.4691	16500
4.471	16400
4.4728	16500
4.4746	16500
4.4764	16400
4.4782	16600
4.4801	16400
4.4819	17000
4.4837	16300
4.4855	16300
4.4873	16500
4.4892	16400
4.491	16400
4.4928	16400
4.4946	16400
4.4964	16400
4.4982	16400
4.5002	17700
4.502	16200
4.5038	16300
4.5057	16400
4.5075	16400
4.5093	16300
4.5111	16400
4.5129	16300
4.5147	16300
4.5165	16300
4.5184	16300
4.5202	16400
4.522	16200
4.5238	16200
4.5256	16400
4.5275	16300
4.5293	16300
4.5311	16300
4.5329	16300
4.5347	16200
4.5366	16300
4.5384	16400
4.5403	16600
4.5421	16300
4.5439	16200
4.5457	16200
4.5475	16300
4.5494	16300
4.5512	16200
4.553	16300
4.5548	16200
4.5567	16500
4.5584	16000
4.5603	16200
4.5621	15900
4.564	17000
4.5658	16200
4.5676	16200
4.5694	16200
4.5712	16200
4.573	16200
4.5749	16500
4.5767	16100
4.5785	16200
4.5804	16200
4.5822	16200
4.584	16200
4.5858	16200
4.5876	16100
4.5894	16100
4.5913	16200
4.5931	16200
4.5949	16000
4.5967	16200
4.5985	16100
4.6004	16200
4.6022	16100
4.604	16200
4.6058	16100
4.6077	16300
4.6095	16100
4.6113	16200
4.6131	16000
4.6149	16000
4.6167	16100
4.6185	16100
4.6204	16100
4.6222	16200
4.624	16100
4.6258	16200
4.6276	16100
4.6295	16200
4.6313	16000
4.6331	16100
4.6349	16100
4.6367	16000
4.6385	16000
4.6404	16100
4.6422	16100
4.644	16000
4.6458	16000
4.6477	16200
4.6495	16000
4.6513	16000
4.6531	16000
4.6549	16000
4.6567	16000
4.6586	16000
4.6604	15900
4.6622	16000
4.664	15900
4.6659	16100
4.6677	15800
4.6695	16100
4.6713	15800
4.6731	16000
4.6749	15900
4.6768	15900
4.6786	15900
4.6804	15900
4.6822	15900
4.684	16000
4.6859	15700
4.6877	15900
4.6895	15900
4.6913	15900
4.6931	15900
4.695	15900
4.6968	15900
4.6986	15900
4.7004	15900
4.7022	16000
4.704	15800
4.7058	15800
4.7077	15800
4.7095	15900
4.7113	15800
4.7131	15900
4.715	15800
4.7168	15800
4.7186	15900
4.7204	16000
4.7222	15800
4.7241	15900
4.7259	15900
4.7277	15700
4.7295	15800
4.7313	15800
4.7331	15900
4.735	15800
4.7368	15800
4.7386	15900
4.7404	15800
4.7422	15800
4.7441	15900
4.7459	15800
4.7477	15900
4.7495	15800
4.7513	15800
4.7532	15800
4.755	15800
4.7568	15900
4.7586	15700
4.7604	15800
4.7622	15900
4.7641	15800
4.7659	15900
4.7677	15800
4.7695	15900
4.7714	15900
4.7732	15800
4.775	16000
4.7768	15800
4.7786	15800
4.7805	15900
4.7823	15900
4.7841	15800
4.7859	15800
4.7877	15900
4.7895	15900
4.7913	15900
4.7932	16000
4.795	15700
4.7968	16000
4.7986	16000
4.8004	16000
4.8023	16000
4.8041	16000
4.8059	16200
4.8077	16000
4.8095	16200
4.8114	16200
4.8132	16000
4.815	16100
4.8168	16200
4.8186	16200
4.8205	16200
4.8223	16300
4.8241	16200
4.8259	16200
4.8277	16300
4.8296	16300
4.8314	16200
4.8332	16200
4.8351	16800
4.8369	16400
4.8387	16400
4.8405	16200
4.8423	16400
4.8442	16400
4.846	16400
4.8478	16500
4.8497	16900
4.8514	16000
4.8533	16400
4.8551	16500
4.8569	16500
4.8587	16600
4.8605	16600
4.8624	16600
4.8642	16600
4.866	16800
4.8678	16500
4.8696	16700
4.8715	16700
4.8733	16800
4.8751	16800
4.8769	16900
4.8787	16800
4.8806	16900
4.8824	16900
4.8842	17000
4.886	16800
4.8878	17000
4.8897	17000
4.8915	17000
4.8933	17000
4.8951	17100
4.8969	16900
4.8988	17100
4.9006	17100
4.9024	17200
4.9042	17000
4.906	17200
4.9078	17200
4.9097	17100
4.9115	17200
4.9133	17200
4.9151	17200
4.9169	17200
4.9188	17300
4.9206	17400
4.9224	17100
4.9242	17300
4.926	17400
4.9279	17300
4.9297	17300
4.9315	17400
4.9333	17400
4.9351	17500
4.9369	17500
4.9388	17600
4.9406	17400
4.9424	17600
4.9442	17600
4.9461	17900
4.9479	17400
4.9497	17600
4.9516	17700
4.9534	17600
4.9552	17600
4.957	18000
4.9588	17100
4.9606	17600
4.9624	17700
4.9642	17700
4.9661	17700
4.9679	17800
4.9697	17700
4.9715	17700
4.9733	17800
4.9752	17900
4.977	17700
4.9788	17800
4.9806	17800
4.9824	17700
4.9843	17800
4.9861	17800
4.9879	17800
4.9897	17800
4.9915	17800
4.9934	17900
4.9951	17800
4.997	17800
4.9988	17800
5.0006	17800
5.0024	17800
5.0042	17800
5.0061	17900
5.0079	17900
5.0097	17700
5.0115	18000
5.0134	17700
5.0152	17800
5.017	17800
5.0188	17900
5.0206	17800
5.0225	17800
5.0243	17900
5.0261	17800
5.0279	18000
5.0298	17900
5.0315	17500
5.0334	17800
5.0352	17800
5.037	17600
5.0388	17700
5.0406	17800
5.0424	17700
5.0443	17800
5.0461	17800
5.0479	17800
5.0497	17700
5.0515	17700
5.0534	17800
5.0552	17800
5.057	17800
5.0588	17700
5.0606	17800
5.0625	17700
5.0643	17900
5.0661	17800
5.0679	17700
5.0697	17800
5.0716	17700
5.0734	17800
5.0752	17800
5.077	17800
5.0789	18500
5.0807	17200
5.0825	17700
5.0843	17900
5.0861	17700
5.0879	17900
5.0897	18000
5.0916	17800
5.0934	17600
5.0952	17800
5.097	17900
5.0988	17800
5.1007	18500
5.1025	17800
5.1043	17600
5.1062	17800
5.108	17800
5.1098	17800
5.1116	17800
5.1134	17800
5.1152	17900
5.1171	18000
5.1189	17800
5.1207	18100
5.1225	17500
5.1244	17800
5.1262	18000
5.128	17800
5.1298	17800
5.1316	17800
5.1335	18000
5.1353	17600
5.1371	17800
5.1389	17900
5.1407	17700
5.1426	18500
5.1445	17800
5.1463	17800
5.1481	17800
5.1499	17800
5.1517	17800
5.1535	17800
5.1554	17800
5.1572	17900
5.159	17900
5.1608	17600
5.1626	17800
5.1645	17900
5.1663	17800
5.1681	17800
5.1699	17900
5.1718	18000
5.1736	17800
5.1754	18000
5.1772	17800
5.179	17700
5.1809	17900
5.1827	17800
5.1845	17900
5.1863	17900
5.1881	17800
5.1899	18000
5.1917	17800
5.1936	18000
5.1954	17800
5.1972	17800
5.1992	19200
5.201	17800
5.2028	17900
5.2046	17900
5.2065	18000
5.2083	17800
5.2101	17900
5.2119	18000
5.2137	17700
5.2155	17900
5.2174	17900
5.2192	18000
5.221	17800
5.2229	18400
5.2247	17900
5.2265	17700
5.2283	17900
5.2302	18000
5.232	17800
5.2338	17800
5.2356	17800
5.2374	17900
5.2392	17900
5.2411	17900
5.2429	18000
5.2447	17900
5.2465	17900
5.2484	18000
5.2502	17800
5.252	18000
5.2538	17900
5.2556	17900
5.2574	18000
5.2592	17900
5.2611	17900
5.2629	18000
5.2648	18800
5.2667	18200
5.2685	17800
5.2703	18000
5.2721	17700
5.2739	17900
5.2757	18000
5.2775	17900
5.2794	18000
5.2812	17900
5.283	18000
5.2848	18000
5.2867	18500
5.2885	17600
5.2903	18300
5.2921	17800
5.2939	18000
5.2958	17900
5.2976	18000
5.2994	17900
5.3012	18000
5.303	18100
5.3049	17800
5.3067	18300
5.3085	18200
5.3103	17800
5.3121	17700
5.314	18000
5.3158	17900
5.3176	18000
5.3194	18000
5.3213	18100
5.3231	17800
5.3249	18000
5.3267	17900
5.3285	18000
5.3304	18000
5.3322	18000
5.334	17800
5.3358	17900
5.3376	18000
5.3394	18100
5.3412	17800
5.3431	18000
5.3449	18000
5.3467	18100
5.3485	17800
5.3503	18000
5.3522	17900
5.354	18000
5.3558	18000
5.3576	18100
5.3594	17900
5.3613	17900
5.3631	18000
5.3649	18000
5.3667	17900
5.3685	18000
5.3704	18000
5.3722	18000
5.374	17900
5.3758	18100
5.3776	17800
5.3794	18000
5.3813	17900
5.3831	17900
5.3849	18000
5.3867	18000
5.3885	17900
5.3903	17900
5.3922	18000
5.394	18000
5.3958	17800
5.3976	18000
5.3994	17900
5.4013	17900
5.4031	18100
5.4049	17800
5.4067	17900
5.4086	18000
5.4103	17900
5.4122	17700
5.414	17900
5.4158	17900
5.4176	18000
5.4194	18000
5.4212	18000
5.4231	18000
5.4249	18000
5.4267	18000
5.4285	18000
5.4304	18100
5.4321	17900
5.434	18400
5.4358	18000
5.4377	18000
5.4395	18000
5.4413	18000
5.4431	18200
5.4449	17600
5.4467	18000
5.4485	18100
5.4504	17900
5.4522	18000
5.454	18100
5.4558	18000
5.4576	18100
5.4595	18200
5.4613	17900
5.4631	18100
5.4649	18100
5.4667	18300
5.4685	18000
5.4703	18100
5.4722	18100
5.474	18200
5.4758	18200
5.4776	18200
5.4794	18100
5.4813	18200
5.4831	18100
5.4849	18400
5.4867	18000
5.4886	18200
5.4904	18400
5.4922	18200
5.494	18300
5.4958	18000
5.4976	18300
5.4995	18200
5.5013	18200
5.5031	18400
5.5049	18200
5.5067	18200
5.5085	18300
5.5104	18400
5.5122	18400
5.514	18400
5.5158	18600
5.5176	18300
5.5195	18500
5.5213	18600
5.5231	18500
5.5249	18400
5.5268	18800
5.5286	18600
5.5304	18500
5.5322	18600
5.534	18600
5.5358	18600
5.5377	18600
5.5395	18800
5.5413	18500
5.5431	18700
5.5449	18700
5.5468	18600
5.5486	18800
5.5504	18700
5.5522	18700
5.554	18800
5.5559	19000
5.5577	18800
5.5595	18700
5.5613	18800
5.5631	18800
5.565	18900
5.5668	18800
5.5686	18800
5.5704	18900
5.5722	19000
5.5741	18800
5.5759	19100
5.5777	18800
5.5795	18900
5.5813	18900
5.5831	19000
5.585	19400
5.5868	18900
5.5887	19000
5.5905	18900
5.5923	19000
5.5941	19200
5.5959	18800
5.5978	19000
5.5996	19000
5.6014	18900
5.6032	19000
5.605	19100
5.6068	19000
5.6087	19000
5.6105	19000
5.6123	19000
5.6141	18900
5.6159	19000
5.6178	18900
5.6196	19000
5.6214	19000
5.6232	19000
5.625	19000
5.6269	19000
5.6287	19200
5.6305	19000
5.6323	19000
5.6342	19100
5.636	19200
5.6378	19200
5.6396	19600
5.6415	19200
5.6433	19300
5.6451	19400
5.6469	19300
5.6488	19500
5.6506	19300
5.6524	19400
5.6542	19500
5.656	19400
5.6578	19500
5.6597	19500
5.6615	19600
5.6633	19600
5.6652	20000
5.667	19300
5.6687	19000
5.6706	19500
5.6724	19600
5.6743	20600
5.6761	19600
5.6779	19600
5.6798	19600
5.6816	19500
5.6834	19600
5.6852	19900
5.687	19300
5.6889	19600
5.6907	20300
5.6926	19600
5.6944	19600
5.6962	19600
5.698	19800
5.6998	19400
5.7016	19600
5.7035	19800
5.7053	19400
5.7071	19600
5.7089	19600
5.7108	19600
5.7126	19700
5.7144	19600
5.7162	19700
5.718	19600
5.7198	19700
5.7217	19800
5.7235	19700
5.7253	19800
5.7271	19600
5.729	19800
5.7308	19600
5.7326	19700
5.7344	19700
5.7362	19800
5.7381	19600
5.7399	19900
5.7417	19700
5.7435	19600
5.7453	19700
5.7471	19700
5.7489	19800
5.7508	19700
5.7526	19700
5.7544	19800
5.7562	19800
5.7581	19800
5.7599	19600
5.7617	19800
5.7635	19700
5.7653	19700
5.7672	19800
5.769	19800
5.7708	19700
5.7726	19700
5.7745	20400
5.7763	19900
5.7781	19600
5.7799	19800
5.7818	20300
5.7836	19800
5.7854	19600
5.7872	19800
5.7891	19800
5.7909	19800
5.7927	19800
5.7945	19800
5.7963	19700
5.7982	19900
5.8	19700
5.8018	19800
5.8036	19800
5.8054	19800
5.8072	19800
5.8091	19800
5.8109	19900
5.8127	19900
5.8145	19700
5.8163	19800
5.8182	19800
5.82	19800
5.8218	19800
5.8236	20200
5.8254	19400
5.8273	19800
5.8291	19900
5.8309	19900
5.8327	19700
5.8345	19900
5.8363	19800
5.8382	19800
5.84	19800
5.8418	19800
5.8436	19800
5.8454	19800
5.8473	19900
5.8491	19900
5.8509	19700
5.8527	19800
5.8546	20000
5.8563	19700
5.8582	19800
5.86	19800
5.8618	19800
5.8636	19800
5.8655	19800
5.8673	19900
5.8691	19700
5.8709	20200
5.8728	20000
5.8746	19600
5.8764	19800
5.8782	19800
5.88	19800
5.8819	19800
5.8837	19800
5.8855	20000
5.8873	19600
5.8891	19800
5.891	19800
5.8928	19800
5.8946	19800
5.8964	19800
5.8982	19800
5.9	19800
5.9019	19800
5.9037	20000
5.9055	19600
5.9073	19800
5.9091	19800
5.911	20000
5.9128	19600
5.9146	19800
5.9164	19800
5.9182	19800
5.92	19800
5.9219	20000
5.9237	19600
5.9256	20400
5.9274	19800
5.9292	19800
5.931	19800
5.9329	19800
5.9347	19800
5.9365	19800
5.9383	19800
5.9401	19900
5.9419	19700
5.9437	19800
5.9456	19800
5.9474	19800
5.9492	19800
5.951	19800
5.9529	20400
5.9548	20200
5.9566	19800
5.9584	19500
5.9602	19700
5.962	19800
5.9638	19800
5.9656	19700
5.9675	19900
5.9693	19700
5.9711	19800
5.9729	19800
5.9747	19800
5.9766	19900
5.9784	19700
5.9802	19800
5.982	19800
5.9838	19800
5.9857	19700
5.9875	19800
5.9893	19800
5.9911	20000
5.9929	19400
5.9947	19900
5.9965	19700
5.9984	19800
6.0002	19700
6.002	19800
6.0038	19700
6.0056	19800
6.0075	19800
6.0093	19800
6.0111	19700
6.0129	19900
6.0147	19600
6.0165	19800
6.0184	19800
6.0202	19700
6.022	19800
6.0238	19900
6.0256	19600
6.0275	19800
6.0293	19700
6.0311	19900
6.0329	19600
6.0347	19800
6.0366	19700
6.0384	19700
6.0402	19800
6.042	20000
6.0438	19700
6.0457	19700
6.0475	19800
6.0493	19900
6.0511	19600
6.0529	19100
6.0547	19800
6.0565	19400
6.0584	20200
6.0602	19600
6.062	19800
6.0638	19700
6.0656	19700
6.0675	19900
6.0693	19600
6.0711	19700
6.0729	19800
6.0747	19700
6.0766	19900
6.0784	19800
6.0802	19800
6.082	19500
6.0838	19700
6.0857	19900
6.0875	20300
6.0893	20000
6.0912	19900
6.093	19500
6.0948	19800
6.0966	19700
6.0984	19700
6.1003	19800
6.1021	19700
6.1039	19900
6.1057	19600
6.1075	19700
6.1094	19700
6.1112	19800
6.113	19700
6.1148	19700
6.1166	19800
6.1185	19700
6.1203	19700
6.1221	20000
6.1239	19500
6.1257	19700
6.1276	19800
6.1294	19700
6.1312	19800
6.133	19800
6.1348	19900
6.1367	20000
6.1385	19800
6.1403	20000
6.1421	19900
6.1439	20200
6.1458	20000
6.1476	20000
6.1494	20100
6.1512	20000
6.153	20100
6.1548	20100
6.1567	20000
6.1585	20200
6.1603	20000
6.1621	20100
6.1639	20100
6.1658	20100
6.1676	20100
6.1694	20200
6.1712	20100
6.173	20100
6.1749	20200
6.1768	20900
6.1786	20000
6.1804	20200
6.1822	20200
6.184	20100
6.1858	20300
6.1877	20200
6.1895	20200
6.1913	20200
6.1931	20400
6.1949	20300
6.1967	20000
6.1986	20300
6.2004	20200
6.2022	20300
6.204	20200
6.2058	20300
6.2077	20300
6.2095	20200
6.2113	20200
6.2131	20400
6.2149	20200
6.2168	20200
6.2186	20300
6.2204	20000
6.2222	20700
6.2241	20200
6.2259	20300
6.2277	20300
6.2296	20800
6.2314	20400
6.2332	19900
6.235	20200
6.2368	20300
6.2387	20600
6.2405	20300
6.2423	20300
6.2441	20200
6.2459	20200
6.2478	20300
6.2496	20500
6.2514	20200
6.2532	20300
6.2551	20300
6.2569	20200
6.2587	20200
6.2605	20300
6.2623	20300
6.2641	20200
6.266	20400
6.2678	20400
6.2696	20100
6.2714	20300
6.2733	20200
6.2751	20300
6.2769	20300
6.2787	20300
6.2805	20300
6.2823	20300
6.2842	20400
6.286	20500
6.2878	20200
6.2896	20400
6.2914	20500
6.2933	20500
6.2951	20400
6.2969	20500
6.2987	20500
6.3005	20500
6.3024	20500
6.3042	20700
6.306	20500
6.3078	20500
6.3096	20500
6.3114	20600
6.3133	20600
6.3151	20600
6.3169	20600
6.3187	20700
6.3205	20600
6.3224	20800
6.3242	20500
6.326	20600
6.3278	20600
6.3296	20600
6.3315	20700
6.3333	20600
6.3351	20700
6.3369	20600
6.3387	20600
6.3406	20800
6.3424	20600
6.3442	20600
6.346	20600
6.3478	20700
6.3496	20600
6.3515	20700
6.3533	20600
6.3551	20600
6.3569	20700
6.3587	20700
6.3605	20600
6.3624	20800
6.3642	20400
6.366	20700
6.3678	20600
6.3696	20700
6.3715	20600
6.3733	20600
6.3751	20600
6.3769	20800
6.3788	20600
6.3806	20600
6.3824	20600
6.3842	20600
6.386	20700
6.3879	20600
6.3897	20600
6.3915	20700
6.3933	20600
6.3951	20800
6.397	20400
6.3988	20700
6.4006	20600
6.4024	20700
6.4042	20600
6.406	20600
6.4078	20600
6.4097	21300
6.4115	20200
6.4133	20600
6.4151	20500
6.4169	20600
6.4188	20800
6.4206	20400
6.4224	20700
6.4242	20600
6.4261	20700
6.4279	20600
6.4297	20600
6.4315	20800
6.4333	20500
6.4351	20700
6.437	20600
6.4388	20700
6.4407	21300
6.4425	20600
6.4443	20400
6.4461	20500
6.4479	20700
6.4497	20800
6.4515	20500
6.4534	21000
6.4552	20500
6.457	20700
6.4588	20700
6.4607	20600
6.4625	20700
6.4643	20700
6.4661	20600
6.468	21200
6.4698	20600
6.4716	20800
