t,x1,x2
57.6299999999971,-0.3733472039620381,-0.6028616481092467
57.6399999999971,-0.371953494262603,-0.6006708656569196
57.6499999999971,-0.3705460603251858,-0.5984580127847792
57.6599999999971,-0.36912496770788555,-0.5962231783690736
57.669999999997096,-0.36769028246005436,-0.593966452094858
57.679999999997094,-0.36624207111788515,-0.5916879244533128
57.68999999999709,-0.36478040069998924,-0.5893876867390272
57.69999999999709,-0.3633053387029637,-0.5870658310472507
57.70999999999709,-0.36181695309694945,-0.584722450271109
57.719999999997086,-0.3603153123211802,-0.5823576380987869
57.729999999997084,-0.3588004852795237,-0.5799714890106764
57.73999999999708,-0.3572725413360147,-0.5775640982764908
57.74999999999708,-0.35573155031038145,-0.5751355619523442
57.75999999999708,-0.35417758247356523,-0.5726859768777963
57.769999999997076,-0.35261070854323434,-0.5702154406728627
57.779999999997074,-0.3510309996792924,-0.5677240517349899
57.78999999999707,-0.34943852747938225,-0.5652119092359957
57.79999999999707,-0.3478333639743855,-0.562679113118975
57.80999999999707,-0.3462155816239184,-0.5601257640951689
57.819999999997066,-0.3445852533118247,-0.5575519636408001
57.829999999997064,-0.342942452341666,-0.5549578139938718
57.83999999999706,-0.34128725243221003,-0.5523434181509321
57.84999999999706,-0.3396197277129178,-0.5497088798638019
57.85999999999706,-0.33793995271942967,-0.5470543036362673
57.869999999997056,-0.33624800238905084,-0.5443797947207366
57.879999999997054,-0.3345439520562376,-0.5416854591148614
57.88999999999705,-0.3328278774480839,-0.5389714035581216
57.89999999999705,-0.3310998546798091,-0.536237735528374
57.90999999999705,-0.329359960250248,-0.5334845632383656
57.919999999997046,-0.3276082710373424,-0.5307119956322107
57.929999999997044,-0.32584486429363624,-0.527920142381831
57.93999999999704,-0.32406981764177334,-0.5251091138833603
57.94999999999704,-0.3222832090699994,-0.5222790212535124
57.95999999999704,-0.320485116927668,-0.5194299763259133
57.969999999997036,-0.3186756199207516,-0.5165620916473957
57.979999999997034,-0.31685479710735753,-0.5136754804742591
57.98999999999703,-0.31502272789324987,-0.5107702567684914
57.99999999999703,-0.3131794920273775,-0.5078465351939551
58.00999999999703,-0.31132516959740875,-0.5049044311125369
58.019999999997026,-0.30945984102527335,-0.5019440605802609
58.029999999997024,-0.3075835870627116,-0.4989655403433645
58.03999999999702,-0.3056964887868318,-0.49596898783433885
58.04999999999702,-0.3037986275956762,-0.49295452116793187
58.05999999999702,-0.3018900852037955,-0.4899222591371152
58.069999999997016,-0.29997094363783305,-0.4868723212090143
58.079999999997014,-0.29804128523211854,-0.4838048275208024
58.08999999999701,-0.2961011926242718,-0.4807198988755575
58.09999999999701,-0.2941507487508175,-0.4776176567380833
58.10999999999701,-0.29219003684281014,-0.4744982232306934
58.119999999997006,-0.29021914042147123,-0.471361721128959
58.129999999997004,-0.28823814329383757,-0.4682082738574206
58.139999999997,-0.2862471295484218,-0.46503800548526275
58.149999999997,-0.2842461835508856,-0.46185104072195315
58.159999999997,-0.28223538993972563,-0.45864750491284506
58.169999999996996,-0.2802148336219727,-0.4554275240347435
58.179999999996994,-0.2781845997689044,-0.45219122469143563
58.18999999999699,-0.27614477381177205,-0.4489387341091847
58.19999999999699,-0.27409544143754133,-0.4456701801321884
58.20999999999699,-0.272036688584648,-0.4423856912180009
58.219999999996986,-0.2699686014387683,-0.43908539643291933
58.229999999996984,-0.26789126642860445,-0.4357694254473344
58.23999999999698,-0.2658047702216863,-0.43243790853104536
58.24999999999698,-0.263709199720188,-0.42909097654853956
58.25999999999698,-0.2616046420567615,-0.4257287609542365
58.269999999996976,-0.25949118459038595,-0.42235139378769637
58.279999999996974,-0.25736891490223446,-0.41895900766879357
58.28999999999697,-0.25523792079155727,-0.4155517357928552
58.29999999999697,-0.2530982902715825,-0.41212971192576436
58.30999999999697,-0.2509501115654342,-0.4086930703990288
58.319999999996966,-0.24879347310206845,-0.40524194610481473
58.329999999996964,-0.24662846351222745,-0.40177647449094633
58.33999999999696,-0.24445517162441155,-0.39829679155587044
58.34999999999696,-0.24227368646087016,-0.39480303384358745
58.35999999999696,-0.2400840972336112,-0.3912953384385477
58.369999999996956,-0.23788649334042952,-0.3877738429605142
58.379999999996954,-0.23568096436095437,-0.38423868555939167
58.38999999999695,-0.23346760005271636,-0.3806900049100216
58.39999999999695,-0.2312464903472339,-0.37712794020694423
58.40999999999695,-0.2290177253461194,-0.37355263115912746
58.419999999996946,-0.22678139531720518,-0.3699642179846621
58.429999999996944,-0.2245375906906898,-0.3663628414054251
58.43999999999694,-0.22228640205530426,-0.36274864264170936
58.44999999999694,-0.2200279201544989,-0.35912176340682184
58.45999999999694,-0.21776223588265067,-0.3554823459016488
58.469999999996936,-0.21548944028129113,-0.3518305328091896
58.479999999996934,-0.21320962453535525,-0.3481664672890583
58.48999999999693,-0.2109228799694512,-0.34449029297195416
58.49999999999693,-0.2086292980441512,-0.34080215395410013
58.50999999999693,-0.20632897035230352,-0.33710219479165104
58.51999999999693,-0.2040219886153658,-0.3333905604950705
58.529999999996924,-0.20170844467975974,-0.3296673965234772
58.53999999999692,-0.19938843051324717,-0.3259328487789613
58.54999999999692,-0.1970620382013279,-0.32218706360086996
58.55999999999692,-0.19472935994365892,-0.3184301877600641
58.56999999999692,-0.19239048805049555,-0.3146623684531445
58.579999999996915,-0.1900455149391542,-0.3108837532966496
58.58999999999691,-0.18769453313049703,-0.30709449032122355
58.59999999999691,-0.18533763524543834,-0.30329472796575613
58.60999999999691,-0.1829749140014731,-0.29948461507149376
58.61999999999691,-0.1806064622092271,-0.29566430087612283
58.629999999996905,-0.17823237276902948,-0.29183393500782473
58.6399999999969,-0.17585273866750673,-0.28799366747930377
58.6499999999969,-0.17346765297419917,-0.28414364868178754
58.6599999999969,-0.17107720883819913,-0.2802840293790005
58.6699999999969,-0.1686814994848112,-0.276414960701111
58.679999999996895,-0.16628061821223458,-0.27253659413865194
58.68999999999689,-0.16387465838826726,-0.2686490815364155
58.69999999999689,-0.16146371344703217,-0.26475257508732214
58.70999999999689,-0.15904787688572547,-0.2608472273262646
58.71999999999689,-0.15662724226138638,-0.2569331911239265
58.729999999996885,-0.1542019031876892,-0.2530106196805766
58.73999999999688,-0.15177195333175694,-0.24907966651983882
58.74999999999688,-0.14933748641099673,-0.24514048548243825
58.75999999999688,-0.14689859618995704,-0.24119323071992346
58.76999999999688,-0.14445537647720633,-0.23723805668836587
58.779999999996875,-0.14200792112223348,-0.23327511814203605
58.78999999999687,-0.1395563240123695,-0.22930457012705768
58.79999999999687,-0.13710067906973078,-0.22532656797503925
58.80999999999687,-0.13464108024818355,-0.2213412672966842
58.81999999999687,-0.13217762153032958,-0.21734882397537963
58.829999999996865,-0.12971039692451303,-0.2133493941607639
58.83999999999686,-0.1272395004618482,-0.20934313426227386
58.84999999999686,-0.12476502619326829,-0.2053302009426717
58.85999999999686,-0.12228706818659481,-0.20131075111155222
58.86999999999686,-0.11980572052362767,-0.19728494191883034
58.879999999996855,-0.11732107729725588,-0.1932529307482099
58.88999999999685,-0.11483323260858846,-0.18921487521063377
58.89999999999685,-0.11234228056410572,-0.18517093313771563
58.90999999999685,-0.10984831527283057,-0.1811212625751542
58.91999999999685,-0.10735143084351978,-0.17706602177612984
58.929999999996845,-0.10485172138187508,-0.1730053691946844
58.93999999999684,-0.10234928098777378,-0.1689394634790843
58.94999999999684,-0.09984420375251894,-0.16486846346516779
58.95999999999684,-0.09733658375610883,-0.1607925281696762
58.96999999999684,-0.09482651506452544,-0.1567118167835702
58.979999999996835,-0.09231409172704198,-0.15262648866533102
58.98999999999683,-0.08979940777354915,-0.14853670333424734
58.99999999999683,-0.08728255721189991,-0.1444426204636883
59.00999999999683,-0.08476363402527266,-0.14034439987436284
59.01999999999683,-0.08224273216955265,-0.13624220152756605
59.029999999996825,-0.07971994557073124,-0.13213618551841294
59.03999999999682,-0.07719536812232305,-0.12802651206905985
59.04999999999682,-0.07466909368280064,-0.12391334152191423
59.05999999999682,-0.07214121607304648,-0.11979683433283314
59.06999999999682,-0.06961182907382214,-0.11567715106431088
59.079999999996815,-0.06708102642325435,-0.11155445237865624
59.08999999999681,-0.06454890181433774,-0.10742889903115983
59.09999999999681,-0.0620155488924541,-0.10330065186325198
59.10999999999681,-0.059481061252907814,-0.09916987179565155
59.11999999999681,-0.05694553243847732,-0.09503671982150634
59.129999999996805,-0.05440905593698232,-0.09090135699952528
59.1399999999968,-0.051871725178866596,-0.08676394444710316
59.1499999999968,-0.04933363353479596,-0.08262464333343804
59.1599999999968,-0.04679487431327138,-0.07848361487264223
59.1699999999968,-0.04425554075825684,-0.07434102031684686
59.179999999996795,-0.04171572604682173,-0.07019702094930086
59.18999999999679,-0.039175523286797534,-0.0660517780774646
59.19999999999679,-0.03663502551444858,-0.06190545302609884
59.20999999999679,-0.03409432569215653,-0.05775820713034936
59.21999999999679,-0.03155351670611837,-0.053610201728827744
59.229999999996785,-0.029012691364057708,-0.049461598156688824
59.23999999999678,-0.02647194239294902,-0.04531255773870532
59.24999999999678,-0.023931362436754623,-0.04116324178234004
59.25999999999678,-0.02139104405417412,-0.03701381157081622
59.26999999999678,-0.01885107971640602,-0.0328644283561864
59.279999999996775,-0.016311561804921278,-0.028715253352400445
59.28999999999677,-0.013772582609248468,-0.024566447728373037
59.29999999999677,-0.011234234324770352,-0.020418172601051245
59.30999999999677,-0.00869660905053152,-0.016270589028482593
59.31999999999677,-0.006159798787056857,-0.012123858002884142
59.329999999996765,-0.0036238954341805654,-0.00797814044371304
59.33999999999676,-0.001088990788885428,-0.00383359719073906
59.34999999999676,0.0014448234568479167,0.00030961100288042116
59.35999999999676,0.00397745571818201,0.004451323477522498
59.36999999999676,0.006508814519554172,0.008591379674017394
59.379999999996755,0.009038808496798958,0.012729619140563203
59.38999999999675,0.01156734639926175,0.01686588153963625
59.39999999999675,0.014094337091903752,0.02100000665489657
59.40999999999675,0.016619689557398704,0.02513183439808802
59.41999999999675,0.019143312898221552,0.029261204815932567
59.429999999996745,0.02166511633872939,0.03338795809701824
59.43999999999674,0.02418500922723493,0.037511934578680295
59.44999999999674,0.026702901038072813,0.041632974753875035
59.45999999999674,0.029218701373659006,0.04575091927804595
59.46999999999674,0.03173231996654359,0.049865608975981544
59.479999999996735,0.034243666681457195,0.05397688484866446
59.48999999999673,0.0367526515173514,0.05808458808011141
59.49999999999673,0.03925918460943334,0.0621885600442034
59.50999999999673,0.0417631762311948,0.06628864231150584
59.51999999999673,0.04426453679643609,0.07038467665607799
59.529999999996726,0.046763176861285,0.07447650506227131
59.53999999999672,0.04925900712621101,0.07856396973151628
59.54999999999672,0.051751938438035154,0.0826469130890971
59.55999999999672,0.054241881791935745,0.08672517779091395
59.56999999999672,0.0567287483334502,0.09079860673023224
59.579999999996716,0.059212449360473325,0.09486704304441843
59.589999999996714,0.06169289632525223,0.09893033012166191
59.59999999999671,0.06417000083637822,0.10298831160768258
59.60999999999671,0.06664367466077585,0.10704083141242351
59.61999999999671,0.0691138297256895,0.11108773371672839
59.629999999996706,0.07158037812066757,0.1151288629790032
59.639999999996704,0.07404323209954483,0.1191640639418617
59.6499999999967,0.07650230408242283,0.12319318163875428
59.6599999999967,0.0789575066576489,0.12721606140057967
59.6699999999967,0.0814087525837939,0.13123254886227917
59.679999999996696,0.08385595479162887,0.13524248996941282
59.689999999996694,0.08629902638610103,0.13924573098471718
59.69999999999669,0.08873788064830918,0.14324211849464424
59.70999999999669,0.09117243103747884,0.147231499415881
59.71999999999669,0.09360259119293737,0.15121372100184935
59.729999999996686,0.09602827493608927,0.15518863084918566
59.739999999996684,0.09844939627239187,0.1591560769041999
59.74999999999668,0.10086586939333173,0.16311590746931362
59.75999999999668,0.10327760867840187,0.1670679712094766
59.76999999999668,0.10568452869708016,0.17101211715856146
59.779999999996676,0.10808654421080895,0.17494819472573603
59.789999999996674,0.1104835701749763,0.1788760537018131
59.79999999999667,0.11287552174089895,0.1827955442655769
59.80999999999667,0.1152623142578072,0.18670651699008617
59.81999999999667,0.11764386327483205,0.19060882284895317
59.829999999996666,0.12002008454299458,0.19450231322259845
59.839999999996664,0.12239089401719803,0.19838683990448086
59.84999999999666,0.12475620785822251,0.20226225510730234
59.85999999999666,0.12711594243472274,0.20612841146918723
59.86999999999666,0.1294700143252289,0.20998516205983575
59.879999999996656,0.13181834032015077,0.21383236038665096
59.889999999996654,0.1341608374237855,0.21766986040083924
59.89999999999665,0.1364974228563288,0.22149751650348362
59.90999999999665,0.13882801405589018,0.2253151835515896
59.91999999999665,0.1411525286805122,0.2291227168641033
59.929999999996646,0.1434708846101937,0.2329199722279012
59.939999999996644,0.14578299994891752,0.23670680590375165
59.94999999999664,0.14808879302668276,0.2404830746322472
59.95999999999664,0.15038818240154142,0.24424863563970778
59.96999999999664,0.15268108686164,0.24800334664405424
59.979999999996636,0.154967425427266,0.251747065860652
59.989999999996634,0.1572471173528994,0.2554796520081241
59.99999999999663,0.1595200821292694,0.25920096431413425
60.00999999999663,0.1617862394854164,0.262910862521138
60.01999999999663,0.16404550939075932,0.26660920689210327
60.029999999996626,0.1662978120571687,0.27029585821619917
60.039999999996624,0.1685430679410452,0.2739706778144524
60.04999999999662,0.17078119774540404,0.27763352754537185
60.05999999999662,0.17301212242196512,0.2812842698105404
60.06999999999662,0.17523576317324935,0.2849227675601736
60.079999999996616,0.17745204145468074,0.28854888429864567
60.089999999996614,0.1796608789766948,0.2921624840899813
60.09999999999661,0.18186219770685313,0.29576343156331414
60.10999999999661,0.18405591987196426,0.2993515919183109
60.11999999999661,0.1862419679602109,0.3029268309305611
60.129999999996606,0.18842026472328352,0.30648901495693226
60.139999999996604,0.19059073317852063,0.3100380109408898
60.1499999999966,0.19275329661105534,0.31357368641778205
60.1599999999966,0.1949078785759687,0.31709590952008954
60.1699999999966,0.19705440290044965,0.3206045489826384
60.179999999996596,0.19919279368596157,0.32409947414777796
60.189999999996594,0.20132297531041565,0.3275805549705218
60.19999999999659,0.20344487243035092,0.3310476620236524
60.20999999999659,0.20555840998312114,0.3345006665027888
60.21999999999659,0.2076635131890884,0.3379394402314176
60.229999999996586,0.20976010755382354,0.3413638556658859
60.239999999996584,0.21184811887031343,0.3447737859003576
60.24999999999658,0.213927473221175,0.3481691046717313
60.25999999999658,0.21599809698087613,0.35154968636452033
60.26999999999658,0.21805991681796327,0.3549154060156949
60.279999999996576,0.22011285969729597,0.3582661393194853
60.289999999996574,0.22215685288228806,0.361601762632147
60.29999999999657,0.2241918239371557,0.36492215297668634
60.30999999999657,0.22621770072917197,0.36822718804754767
60.31999999999657,0.22823441143092832,0.371516746215261
60.329999999996566,0.23024188452260264,0.3747907065310502
60.339999999996564,0.23224004879423377,0.3780489487314016
60.34999999999656,0.23422883334800276,0.38129135324259295
60.35999999999656,0.23620816760052052,0.38451780118518203
60.36999999999656,0.2381779812851218,0.3877281743784554
60.379999999996556,0.2401382044541658,0.39092235534483677
60.389999999996554,0.24208876748134284,0.3941002273142547
60.39999999999655,0.24402960106398722,0.39726167422847
60.40999999999655,0.24596063622539646,0.40040658074536173
60.41999999999655,0.2478818043171563,0.4035348322431731
60.42999999999655,0.24979303702147185,0.4066463148247153
60.439999999996544,0.2516942663535044,0.40974091532153084
60.44999999999654,0.2535854246637142,0.41281852129801516
60.45999999999654,0.2554664446402086,0.4158790210554968
60.46999999999654,0.25733725931109613,0.4189223036362758
60.47999999999654,0.25919780204684534,0.42194825882762077
60.489999999996535,0.2610480065626496,0.42495677716572344
60.49999999999653,0.2628878069207966,0.4279477499396119
60.50999999999653,0.2647171375330431,0.4309210691950211
60.51999999999653,0.26653593316299434,0.43387662773822183
60.52999999999653,0.26834412892848836,0.43681431913980673
60.539999999996525,0.27014166030398473,0.4397340377384344
60.54999999999652,0.27192846312295793,0.4426356786445308
60.55999999999652,0.2737044735802948,0.44551913774394825
60.56999999999652,0.2754696282346962,0.44838431170158155
60.57999999999652,0.27722386401108234,0.45123109796494165
60.589999999996515,0.2789671182030025,0.4540593947676864
60.59999999999651,0.2806993284750474,0.4568691011331085
60.60999999999651,0.28242043286526586,0.4596601168775804
60.61999999999651,0.28413036978758394,0.46243234261395644
60.62999999999651,0.28582907803422775,0.4651856797549318
60.639999999996505,0.28751649677814844,0.46792003051635855
60.6499999999965,0.2891925655754503,0.47063529792051845
60.6599999999965,0.290857224367821,0.47333138579935263
60.6699999999965,0.29251041348496404,0.4760081987976481
60.6799999999965,0.2941520736470333,0.4786656423761811
60.689999999996495,0.2957821459670692,0.481303622814817
60.69999999999649,0.29740057195343667,0.4839220472155673
60.70999999999649,0.2990072935122639,0.4865208235056031
60.71999999999649,0.30060225294988285,0.48909986044022524
60.72999999999649,0.30218539297527,0.4916590676057913
60.739999999996485,0.3037566567024879,0.49419835542259916
60.74999999999648,0.30531598765312756,0.4967176351477273
60.75999999999648,0.3068633297587499,0.499216818877832
60.76999999999648,0.3083986273633281,0.5016958195519008
60.77999999999648,0.30992182522568895,0.5041545509539632
60.789999999996475,0.3114328685219537,0.5065929277157576
60.79999999999647,0.31293170284797794,0.5090108653193552
60.80999999999647,0.3144182742217905,0.5114082800997413
60.81999999999647,0.3158925290860305,0.5137850892473517
60.82999999999647,0.3173544143103832,0.5161412108105681
60.839999999996465,0.31880387719401315,0.5184765636981689
60.84999999999646,0.32024086546799574,0.5207910676817371
60.85999999999646,0.32166532729774566,0.523084643398026
60.86999999999646,0.32307721128544287,0.5253572123512804
60.87999999999646,0.32447646647245515,0.5276086969155167
60.889999999996455,0.3258630423417572,0.5298390203367583
60.89999999999645,0.32723688882034646,0.5320481067352297
60.90999999999645,0.32859795628165406,0.5342358811075067
60.91999999999645,0.3299461955479522,0.5364022693286244
60.92999999999645,0.33128155789275654,0.5385471981541425
60.939999999996445,0.33260399504322374,0.540670595222168
60.94999999999644,0.3339134591825435,0.5427723890553354
60.95999999999644,0.33520990295232533,0.5448525090627446
60.96999999999644,0.33649327945497937,0.5469108855418562
60.97999999999644,0.3377635422560908,0.5489474496803446
60.989999999996435,0.33902064538678794,0.5509621335579095
60.99999999999643,0.34026454334610345,0.5529548701480441
61.00999999999643,0.3414951911033284,0.554925593319763
61.01999999999643,0.34271254410035856,0.5568742378392864
61.02999999999643,0.3439165582540334,0.558800739371684
61.039999999996425,0.3451071899584664,0.5607050344824764
61.04999999999642,0.34628439608736733,0.5625870606391956
61.05999999999642,0.34744813399635527,0.5644467562129026
61.06999999999642,0.34859836152526286,0.5662840604796658
61.07999999999642,0.3497350370004309,0.5680989136219964
61.089999999996415,0.3508581192369931,0.5698912567302432
61.09999999999641,0.3519675675411508,0.571661031803947
61.10999999999641,0.3530633417124371,0.5734081817531531
61.11999999999641,0.35414540204596995,0.575132650399684
61.12999999999641,0.35521370933469465,0.5768343824783707
61.139999999996405,0.356268224871614,0.578513323638244
61.1499999999964,0.35730891045200747,0.5801694204436855
61.1599999999964,0.3583357283756372,0.5818026203755376
61.1699999999964,0.3593486414489424,0.5834128718321749
61.1799999999964,0.3603476129872201,0.5850001241305337
61.189999999996395,0.36133260681679313,0.5865643275071034
61.19999999999639,0.3623035872771641,0.5881054331188774
61.20999999999639,0.3632605192231558,0.5896233930442646
61.21999999999639,0.36420336802703696,0.5911181602839616
61.22999999999639,0.3651320995806337,0.5925896887617857
61.239999999996385,0.3660466802974258,0.594037933325469
61.24999999999638,0.36694707711462765,0.5954628497474127
61.25999999999638,0.3678332574952533,0.5968643947254042
61.26999999999638,0.36870518943016606,0.5982425258832941
61.27999999999638,0.3695628414401111,0.5995972017716356
61.289999999996375,0.3704061825777315,0.6009283818682856
61.29999999999637,0.3712351824295675,0.6022360265789671
61.30999999999637,0.3720498111180378,0.6035200972377947
61.31999999999637,0.37285003930340366,0.6047805561077607
61.32999999999637,0.3736358381857144,0.6060173663811856
61.339999999996365,0.37440717950673463,0.6072304921801294
61.34999999999636,0.37516403555185285,0.6084198985567664
61.35999999999636,0.37590637915197045,0.6095855514937231
61.36999999999636,0.3766341836853716,0.6107274179043787
61.37999999999636,0.3773474230795732,0.6118454656331291
61.389999999996355,0.3780460718131545,0.6129396634556142
61.39999999999635,0.37873010491756653,0.6140099810789087
61.40999999999635,0.3793994979789203,0.615056389141677
61.41999999999635,0.38005422713975395,0.616078859214292
61.42999999999635,0.3806942691007786,0.6170773637989171
61.439999999996346,0.3813196011226019,0.6180518763295545
61.44999999999634,0.3819302010274298,0.6190023711720559
61.45999999999634,0.38252604720074557,0.6199288236240988
61.46999999999634,0.38310711859296603,0.6208312099151281
61.47999999999634,0.38367339472107453,0.6217095072062616
61.489999999996336,0.3842248556702307,0.622563693590162
61.499999999996334,0.38476148209535593,0.6233937480908729
61.50999999999633,0.38528325522269513,0.6241996506636222
61.51999999999633,0.38579015685135387,0.6249813821945892
61.52999999999633,0.3862821693548105,0.6257389245006395
61.539999999996326,0.3867592756824038,0.6264722603290246
61.549999999996324,0.38722145936079455,0.627181373357049
61.55999999999632,0.3876687044954017,0.6278662481917031
61.56999999999632,0.3881009957718126,0.6285268703692631
61.57999999999632,0.38851831845716694,0.6291632263548577
61.589999999996316,0.38892065840151374,0.6297753035420017
61.599999999996314,0.3893080020391418,0.6303630902520977
61.60999999999631,0.3896803363898827,0.6309265757339041
61.61999999999631,0.3900376490603865,0.6314657501629716
61.62999999999631,0.3903799282453695,0.6319806046410472
61.639999999996306,0.3907071627288338,0.6324711311954464
61.649999999996304,0.3910193418852591,0.6329373227783932
61.6599999999963,0.391316455680765,0.6333791732663294
61.6699999999963,0.3915984946742451,0.6337966774591914
61.6799999999963,0.39186545001847156,0.6341898310796567
61.689999999996296,0.3921173134611703,0.6345586307723585
61.699999999996294,0.39235407734606653,0.6349030741030707
61.70999999999629,0.3925757346139002,0.6352231595578608
61.71999999999629,0.3927822788034114,0.6355188865422134
61.72999999999629,0.39297370405229487,0.635790255380123
61.739999999996286,0.3931500050981244,0.6360372673131568
61.749999999996284,0.3933111772792457,0.6362599244994872
61.75999999999628,0.3934572165356381,0.6364582300128956
61.76999999999628,0.39358811940974514,0.6366321878417452
61.77999999999628,0.3937038830472731,0.6367818028879261
61.789999999996276,0.3938045051979577,0.6369070809657694
61.799999999996274,0.39388998421629867,0.6370080288009342
61.80999999999627,0.393960319062262,0.6370846540292642
61.81999999999627,0.39401550930194934,0.6371369651956165
61.82999999999627,0.394055555108235,0.637164971752662
61.839999999996266,0.3940804572613693,0.6371686840596569
61.849999999996264,0.39409021714954945,0.637148113381187
61.85999999999626,0.3940848367694563,0.6371032718858833
61.86999999999626,0.39406431872675807,0.6370341726451103
61.87999999999626,0.39402866623657945,0.6369408296316263
61.889999999996256,0.3939778831239378,0.6368232577182171
61.899999999996254,0.39391197382414406,0.6366814726763017
61.90999999999625,0.3938309433831701,0.6365154911745112
61.91999999999625,0.393734797457981,0.6363253307772412
61.92999999999625,0.39362354231683294,0.6361110099431767
61.939999999996246,0.393497184839536,0.6358725480237916
61.949999999996244,0.393355732517682,0.6356099652618206
61.95999999999624,0.39319919345483734,0.6353232827897057
61.96999999999624,0.3930275763667001,0.6350125226280168
61.97999999999624,0.392840890581222,0.6346777076838453
61.989999999996236,0.39263914603869465,0.6343188617491738
61.999999999996234,0.39242235329179986,0.6339360094992186
62.00999999999623,0.3921905235056244,0.6335291764907472
62.01999999999623,0.3919436684576383,0.6330983891603718
62.02999999999623,0.39168180053763746,0.6326436748228158
62.039999999996226,0.39140493274764987,0.6321650616691571
62.049999999996224,0.3911130787018052,0.6316625787650453
62.05999999999622,0.39080625262616825,0.6311362560488954
62.06999999999622,0.3904844693585359,0.6305861243300566
62.07999999999622,0.3901477443481971,0.630012215286956
62.089999999996216,0.3897960936556562,0.6294145614652199
62.099999999996214,0.3894295339523198,0.6287931962757696
62.10999999999621,0.389048082520146,0.6281481539928937
62.11999999999621,0.38865175725125756,0.6274794697522973
62.12999999999621,0.3882405766475172,0.6267871795491269
62.139999999996206,0.38781455982006646,0.6260713202359722
62.149999999996204,0.38737372648882673,0.6253319295208446
62.1599999999962,0.3869180969819638,0.6245690459651325
62.1699999999962,0.38644769223531444,0.6237827089815335
62.1799999999962,0.3859625337917763,0.6229729588319641
62.189999999996196,0.38546264380066014,0.6221398366254461
62.199999999996194,0.3849480450170046,0.6212833843159709
62.20999999999619,0.3844187608008538,0.6204036447003407
62.21999999999619,0.3838748151164977,0.6195006614159884
62.22999999999619,0.38331623253167446,0.618574478938774
62.239999999996186,0.38274303821673594,0.61762514258076
62.249999999996184,0.38215525794377553,0.6166526984879637
62.25999999999618,0.3815529180857185,0.615657193638089
62.26999999999618,0.38093604561537503,0.6146386758382354
62.27999999999618,0.3803046681044559,0.6135971937225857
62.289999999996176,0.3796588137225505,0.6125327967500724
62.299999999996174,0.37899851123606787,0.6114455352020225
62.30999999999617,0.37832379000714006,0.6103354601797809
62.31999999999617,0.37763467999248845,0.609202623602313
62.32999999999617,0.3769312117422527,0.6080470782037863
62.33999999999617,0.3762134163987823,0.6068688775311304
62.349999999996164,0.37548132569539144,0.6056680759415767
62.35999999999616,0.3747349719550762,0.6044447286001776
62.36999999999616,0.37397438808919525,0.6031988914773045
62.37999999999616,0.37319960759611304,0.6019306213461257
62.38999999999616,0.3724106645598065,0.6006399757800635
62.399999999996155,0.3716075936484347,0.599327013150231
62.40999999999615,0.37079043011287205,0.5979917926228496
62.41999999999615,0.3699592097852042,0.5966343741566451
62.42999999999615,0.36911396907718813,0.5952548185002242
62.43999999999615,0.3682547449786754,0.5938531871894315
62.449999999996145,0.367381575055999,0.592429542544686
62.45999999999614,0.3664944974503242,0.5909839476682984
62.46999999999614,0.36559355087596296,0.5895164664417682
62.47999999999614,0.3646787746186525,0.5880271635230616
62.48999999999614,0.363750208533798,0.5865161043438696
62.499999999996135,0.36280789304467953,0.584983355106847
62.50999999999613,0.3618518691406232,0.5834289827828316
62.51999999999613,0.360882178375137,0.5818530551080447
62.52999999999613,0.35989886286401124,0.5802556405812719
62.53999999999613,0.35890196528338386,0.5786368084610248
62.549999999996125,0.3578915288677704,0.5769966287626844
62.55999999999612,0.3568675974080597,0.5753351722556245
62.56999999999612,0.355830215249474,0.5736525104603165
62.57999999999612,0.3547794272894955,0.5719487156454163
62.58999999999612,0.3537152789757578,0.5702238608248308
62.599999999996115,0.35263781630390323,0.5684780197547672
62.60999999999611,0.35154708581540667,0.5667112669307628
62.61999999999611,0.3504431345953649,0.5649236775846965
62.62999999999611,0.3493260102702529,0.563115327681782
62.63999999999611,0.3481957610056461,0.5612862939175418
62.649999999996105,0.34705243550390996,0.5594366537147641
62.6599999999961,0.34589608300185626,0.5575664852204403
62.6699999999961,0.3447267532683665,0.5556758673026843
62.6799999999961,0.3435444966019828,0.5537648795476343
62.6899999999961,0.3423493638284665,0.5518336022563362
62.699999999996095,0.3411414062983244,0.5498821164416078
62.70999999999609,0.3399206758843033,0.5479105038248868
62.71999999999609,0.33868722497885245,0.5459188468330597
62.72999999999609,0.337441106491555,0.5439072285952725
62.73999999999609,0.336182373846528,0.5418757329397244
62.749999999996085,0.33491108097979116,0.5398244443904427
62.75999999999608,0.3336272823366055,0.537753448164041
62.76999999999608,0.3323310328687808,0.5356628301664584
62.77999999999608,0.3310223880319534,0.533552676989682
62.78999999999608,0.3297014037828336,0.5314230759084511
62.799999999996075,0.3283681365764237,0.5292741148769439
62.80999999999607,0.3270226433632064,0.5271058825254471
62.81999999999607,0.3256649815863039,0.5249184681570074
62.82999999999607,0.32429520917860855,0.5227119617440652
62.83999999999607,0.3229133845598842,0.520486453925072
62.849999999996065,0.32151956663384007,0.5182420360010889
62.85999999999606,0.32011381478517575,0.515978799932369
62.86999999999606,0.31869618887659884,0.5136968383349215
62.87999999999606,0.3172667492458152,0.5113962444770593
62.88999999999606,0.31582555670249174,0.5090771122759284
